,reps,interop_compute_ms,globaldb_ms,trial,runtime_ns
3573,5,100,50,30,1421236513
3574,5,100,50,31,1417793602
3575,5,100,50,32,1420572240
3576,5,100,50,33,1416626459
3577,5,100,50,34,1421253090
3578,5,100,50,35,1400453794
3579,5,100,50,36,1415759662
3580,5,100,50,37,1419857248
3581,5,100,50,38,1420796031
3582,5,100,50,39,1420812226
3583,5,100,50,4,1420170558
3584,5,100,50,40,1420022186
3585,5,100,50,41,1415643056
3586,5,100,50,42,1412786786
3587,5,100,50,43,1420942291
3588,5,100,50,44,1412782196
3589,5,100,50,45,1419225607
3590,5,100,50,46,1419983261
3591,5,100,50,47,1419934021
3592,5,100,50,48,1412787393
3593,5,100,50,49,1410689425
3594,5,100,50,5,1416272028
3595,5,100,50,6,1420344855
3596,5,100,50,7,1417018342
3597,5,100,50,8,1417211921
3598,5,100,50,9,1421382945
3599,5,50,50,0,1217044817
3600,5,50,50,1,1216960338
3601,5,50,50,10,1213455615
3602,5,50,50,11,1217119228
3603,5,50,50,12,1217133628
3604,5,50,50,13,1216532034
3605,5,50,50,14,1217164231
3606,5,50,50,15,1215987925
3607,5,50,50,16,1208491265
3608,5,50,50,17,1216171246
3609,5,50,50,18,1216540060
3610,5,50,50,19,1212094413
3611,5,50,50,2,1212122728
3612,5,50,50,20,1213013584
3613,5,50,50,21,1216434541
3614,5,50,50,22,1215655783
3615,5,50,50,23,1217040300
3616,5,50,50,24,1216769917
3617,5,50,50,25,1216769519
3618,5,50,50,26,1233383176
3619,5,50,50,27,1212937035
3620,5,50,50,28,1214857045
3621,5,50,50,29,1216954622
3622,5,50,50,3,1217064112
3623,5,50,50,30,1216126249
3624,5,50,50,31,1212389436
3625,5,50,50,32,1216563767
3626,5,50,50,33,1218042486
3627,5,50,50,34,1217331653
3628,5,50,50,35,1216105675
3629,5,50,50,36,1216204768
3630,5,50,50,37,1217522805
3631,5,50,50,38,1216102167
3632,5,50,50,39,1213005219
3633,5,50,50,4,1223999157
3634,5,50,50,40,1212658883
3635,5,50,50,41,1217243445
3636,5,50,50,42,1216733855
3637,5,50,50,43,1217440123
3638,5,50,50,44,1216615003
3639,5,50,50,45,1216528674
3640,5,50,50,46,1217156819
3641,5,50,50,47,1216178255
3642,5,50,50,48,1216101832
3643,5,50,50,49,1213002465
3644,5,50,50,5,1217002811
3645,5,50,50,6,1213367227
3646,5,50,50,7,1217249028
3647,5,50,50,8,1215734684
3648,5,50,50,9,1213462444
3649,60,0,50,0,11601244207
3650,60,0,50,1,11554728481
3651,60,0,50,10,11561272976
3652,60,0,50,11,11549485034
3653,60,0,50,12,11561419911
3654,60,0,50,13,11561410736
3655,60,0,50,14,11568758303
3656,60,0,50,15,11576062517
3657,60,0,50,16,11557476110
3658,60,0,50,17,11560667692
3659,60,0,50,18,11564732610
3660,60,0,50,19,11565052498
3661,60,0,50,2,11557798148
3662,60,0,50,20,11561432032
3663,60,0,50,21,11565810217
3664,60,0,50,22,11559836221
3665,60,0,50,23,11561358887
3666,60,0,50,24,11560409448
3667,60,0,50,25,11574646503
3668,60,0,50,26,11565285924
3669,60,0,50,27,11559489265
3670,60,0,50,28,11552958556
3671,60,0,50,29,11592961107
3672,60,0,50,3,11573816169
3673,60,0,50,30,11561248684
3674,60,0,50,31,11553416606
3675,60,0,50,32,11561397622
3676,60,0,50,33,11565527289
3677,60,0,50,34,11569779390
3678,60,0,50,35,11562448728
3679,60,0,50,36,11561421780
3680,60,0,50,37,11569846289
3681,60,0,50,38,11556981182
3682,60,0,50,39,11556547038
3683,60,0,50,4,11569454089
3684,60,0,50,40,11557622153
3685,60,0,50,41,11565228808
3686,60,0,50,42,11581876279
3687,60,0,50,43,11581774962
3688,60,0,50,44,11601522500
3689,60,0,50,45,11600807334
3690,60,0,50,46,11569923336
3691,60,0,50,47,11561737501
3692,60,0,50,48,11584712842
3693,60,0,50,49,11560713949
3694,60,0,50,5,11557177685
3695,60,0,50,6,11549203383
3696,60,0,50,7,11561378016
3697,60,0,50,8,11565095671
3698,60,0,50,9,11557585550
3699,60,100,50,0,14397646874
3700,60,100,50,1,14388622126
3701,60,100,50,10,14381333309
3702,60,100,50,11,14373498763
3703,60,100,50,12,14377086443
3704,60,100,50,13,14389338002
3705,60,100,50,14,14368823475
3706,60,100,50,15,14360632126
3707,60,100,50,16,14375998299
3708,60,100,50,17,14380983700
3709,60,100,50,18,14392411852
3710,60,100,50,19,14393432847
3711,60,100,50,2,14372927766
3712,60,100,50,20,14392629929
3713,60,100,50,21,14347055382
3714,60,100,50,22,14397521132
3715,60,100,50,23,14385693302
3716,60,100,50,24,14441492783
3717,60,100,50,25,14409108893
3718,60,100,50,26,14400727464
3719,60,100,50,27,14390007195
3720,60,100,50,28,14400959524
3721,60,100,50,29,14365905975
3722,60,100,50,3,14417939211
3723,60,100,50,30,14376627201
3724,60,100,50,31,14393599007
3725,60,100,50,32,14378351354
3726,60,100,50,33,14393747791
3727,60,100,50,34,14384673188
3728,60,100,50,35,14380604484
3729,60,100,50,36,14317055640
3730,60,100,50,37,14400586387
3731,60,100,50,38,14405299053
3732,60,100,50,39,14448998761
3733,60,100,50,4,14412300202
3734,60,100,50,40,14412371369
3735,60,100,50,41,14390289928
3736,60,100,50,42,14389741174
3737,60,100,50,43,14392285861
3738,60,100,50,44,14369170275
3739,60,100,50,45,14373959343
3740,60,100,50,46,14396416980
3741,60,100,50,47,14393646857
3742,60,100,50,48,14385819122
3743,60,100,50,49,14408646318
3744,60,100,50,5,14392907119
3745,60,100,50,6,14397553493
3746,60,100,50,7,14416301146
3747,60,100,50,8,14404954636
3748,60,100,50,9,14404829866
3749,60,50,50,0,11569335268
3750,60,50,50,1,11600750642
3751,60,50,50,10,11564984856
3752,60,50,50,11,11565667513
3753,60,50,50,12,11575694270
3754,60,50,50,13,11574289247
3755,60,50,50,14,11564446244
3756,60,50,50,15,11565677437
3757,60,50,50,16,11569759054
3758,60,50,50,17,11569947680
3759,60,50,50,18,11568467610
3760,60,50,50,19,11569809931
3761,60,50,50,2,11693042287
3762,60,50,50,20,11564895814
3763,60,50,50,21,11564663728
3764,60,50,50,22,11601129980
3765,60,50,50,23,11577184420
3766,60,50,50,24,11568269385
3767,60,50,50,25,11565856363
3768,60,50,50,26,11564544110
3769,60,50,50,27,11564280280
3770,60,50,50,28,11570001332
3771,60,50,50,29,11569528737
3772,60,50,50,3,11609732149
3773,60,50,50,30,11569140622
3774,60,50,50,31,11560473036
3775,60,50,50,32,11565393944
3776,60,50,50,33,11561429917
3777,60,50,50,34,11580601345
3778,60,50,50,35,11570771722
3779,60,50,50,36,11565097785
3780,60,50,50,37,11565997670
3781,60,50,50,38,11565632642
3782,60,50,50,39,11573631915
3783,60,50,50,4,11597646443
3784,60,50,50,40,11561262612
3785,60,50,50,41,11569811759
3786,60,50,50,42,11569387281
3787,60,50,50,43,11568302783
3788,60,50,50,44,11566500570
3789,60,50,50,45,11564891865
3790,60,50,50,46,11569121908
3791,60,50,50,47,11568831553
3792,60,50,50,48,11562808796
3793,60,50,50,49,11569974557
3794,60,50,50,5,11569691307
3795,60,50,50,6,11569660200
3796,60,50,50,7,11561125146
3797,60,50,50,8,11580898853
3798,60,50,50,9,11568255616
3799,65,0,50,0,12505918863
3800,65,0,50,1,12528415776
3801,65,0,50,10,12512716860
3802,65,0,50,11,12501399793
3803,65,0,50,12,12500766019
3804,65,0,50,13,12492867310
3805,65,0,50,14,12505707927
3806,65,0,50,15,12521967377
3807,65,0,50,16,12521302571
3808,65,0,50,17,12520618802
3809,65,0,50,18,12501876061
3810,65,0,50,19,12501455437
3811,65,0,50,2,12509270708
3812,65,0,50,20,12501872153
3813,65,0,50,21,12505860786
3814,65,0,50,22,12497627282
3815,65,0,50,23,12501168335
3816,65,0,50,24,12501711989
3817,65,0,50,25,12509106304
3818,65,0,50,26,12493671565
3819,65,0,50,27,12497815141
3820,65,0,50,28,12508772953
3821,65,0,50,29,12496732677
3822,65,0,50,3,12496435469
3823,65,0,50,30,12498006863
3824,65,0,50,31,12537121656
3825,65,0,50,32,12517694242
3826,65,0,50,33,12502306715
3827,65,0,50,34,12498071145
3828,65,0,50,35,12496962796
3829,65,0,50,36,12494317639
3830,65,0,50,37,12505859828
3831,65,0,50,38,12517717954
3832,65,0,50,39,12524637980
3833,65,0,50,4,12517311543
3834,65,0,50,40,12497401962
3835,65,0,50,41,12529589109
3836,65,0,50,42,12506000654
3837,65,0,50,43,12501275861
3838,65,0,50,44,12497723925
3839,65,0,50,45,12502852074
3840,65,0,50,46,12505028412
3841,65,0,50,47,12504628940
3842,65,0,50,48,12505019932
3843,65,0,50,49,12502031258
3844,65,0,50,5,12498045532
3845,65,0,50,6,12505295281
3846,65,0,50,7,12500567789
3847,65,0,50,8,12489683285
3848,65,0,50,9,12501249230
3849,65,100,50,0,15563061648
3850,65,100,50,1,15577001630
3851,65,100,50,10,15605031981
3852,65,100,50,11,15561708752
3853,65,100,50,12,15581741092
3854,65,100,50,13,15585291151
3855,65,100,50,14,15632991582
3856,65,100,50,15,15580838261
3857,65,100,50,16,15556287605
3858,65,100,50,17,15540632881
3859,65,100,50,18,15573255873
3860,65,100,50,19,15616036627
3861,65,100,50,2,15552754992
3862,65,100,50,20,15560574411
3863,65,100,50,21,15553298880
3864,65,100,50,22,15580841011
3865,65,100,50,23,15549989604
3866,65,100,50,24,15577404456
3867,65,100,50,25,15577943612
3868,65,100,50,26,15543568232
3869,65,100,50,27,15549347220
3870,65,100,50,28,15563593997
3871,65,100,50,29,15556895651
3872,65,100,50,3,15572941817
3873,65,100,50,30,15576389624
3874,65,100,50,31,15572958870
3875,65,100,50,32,15549156239
3876,65,100,50,33,15577738579
3877,65,100,50,34,15629479406
3878,65,100,50,35,15543642017
3879,65,100,50,36,15577581914
3880,65,100,50,37,15500772303
3881,65,100,50,38,15569172567
3882,65,100,50,39,15586355734
3883,65,100,50,4,15636954372
3884,65,100,50,40,15577392609
3885,65,100,50,41,15560842465
3886,65,100,50,42,15565363735
3887,65,100,50,43,15564727594
3888,65,100,50,44,15564707099
3889,65,100,50,45,15598069419
3890,65,100,50,46,15601671886
3891,65,100,50,47,15584378632
3892,65,100,50,48,15561701303
3893,65,100,50,49,15555720548
3894,65,100,50,5,15560823343
3895,65,100,50,6,15556756823
3896,65,100,50,7,15536423484
3897,65,100,50,8,15553820289
3898,65,100,50,9,15584800948
3899,65,50,50,0,12521832301
3900,65,50,50,1,12508527385
3901,65,50,50,10,12532949576
3902,65,50,50,11,12517095579
3903,65,50,50,12,12505235667
3904,65,50,50,13,12505245732
3905,65,50,50,14,12505034622
3906,65,50,50,15,12512968526
3907,65,50,50,16,12505144607
3908,65,50,50,17,12509941530
3909,65,50,50,18,12505885861
3910,65,50,50,19,12507323102
3911,65,50,50,2,12509903183
3912,65,50,50,20,12509680691
3913,65,50,50,21,12508710215
3914,65,50,50,22,12508565086
3915,65,50,50,23,12510080454
3916,65,50,50,24,12513354516
3917,65,50,50,25,12516638711
3918,65,50,50,26,12507315500
3919,65,50,50,27,12505664033
3920,65,50,50,28,12500838450
3921,65,50,50,29,12500908679
3922,65,50,50,3,12501004455
3923,65,50,50,30,12508621113
3924,65,50,50,31,12608720216
3925,65,50,50,32,12508868904
3926,65,50,50,33,12505595089
3927,65,50,50,34,12509138340
3928,65,50,50,35,12509755049
3929,65,50,50,36,12505461453
3930,65,50,50,37,12505905649
3931,65,50,50,38,12529887693
3932,65,50,50,39,12521395305
3933,65,50,50,4,12505041019
3934,65,50,50,40,12517749904
3935,65,50,50,41,12506898737
3936,65,50,50,42,12505217801
3937,65,50,50,43,12505007098
3938,65,50,50,44,12509255833
3939,65,50,50,45,12515908321
3940,65,50,50,46,12501782817
3941,65,50,50,47,12508916046
3942,65,50,50,48,12505788762
3943,65,50,50,49,12505456964
3944,65,50,50,5,12505647298
3945,65,50,50,6,12517422016
3946,65,50,50,7,12505540423
3947,65,50,50,8,12505974985
3948,65,50,50,9,12505078235
3949,70,0,50,0,13445139928
3950,70,0,50,1,13449524485
3951,70,0,50,10,13449856208
3952,70,0,50,11,13452583649
3953,70,0,50,12,13461588591
3954,70,0,50,13,13445154096
3955,70,0,50,14,13440573311
3956,70,0,50,15,13444514195
3957,70,0,50,16,13461172473
3958,70,0,50,17,13443412105
3959,70,0,50,18,13451104230
3960,70,0,50,19,13473891501
3961,70,0,50,2,13530151860
3962,70,0,50,20,13437329645
3963,70,0,50,21,13448706734
3964,70,0,50,22,13449942122
3965,70,0,50,23,13445650648
3966,70,0,50,24,13437196491
3967,70,0,50,25,13433815038
3968,70,0,50,26,13441638268
3969,70,0,50,27,13477616813
3970,70,0,50,28,13463734683
3971,70,0,50,29,13464679627
3972,70,0,50,3,13444455488
3973,70,0,50,30,13468453935
3974,70,0,50,31,13450026303
3975,70,0,50,32,13476799187
3976,70,0,50,33,13441686746
3977,70,0,50,34,13466999545
3978,70,0,50,35,13461674298
3979,70,0,50,36,13440780836
3980,70,0,50,37,13442049391
3981,70,0,50,38,13440364457
3982,70,0,50,39,13463136065
3983,70,0,50,4,13453405299
3984,70,0,50,40,13437663405
3985,70,0,50,41,13445784858
3986,70,0,50,42,13446298641
3987,70,0,50,43,13441817869
3988,70,0,50,44,13445332102
3989,70,0,50,45,13445656735
3990,70,0,50,46,13440860412
3991,70,0,50,47,13438100643
3992,70,0,50,48,13440982367
3993,70,0,50,49,13476766931
3994,70,0,50,5,13445742934
3995,70,0,50,6,13441334013
3996,70,0,50,7,13449135404
3997,70,0,50,8,13450888924
3998,70,0,50,9,13437776335
3999,70,100,50,0,16737473947
4000,70,100,50,1,16760937214
4001,70,100,50,10,16767300313
4002,70,100,50,11,16760928322
4003,70,100,50,12,16737787185
4004,70,100,50,13,16749153837
4005,70,100,50,14,16760478775
4006,70,100,50,15,16725150737
4007,70,100,50,16,16773816136
4008,70,100,50,17,16738080082
4009,70,100,50,18,16761137324
4010,70,100,50,19,16798041064
4011,70,100,50,2,16749297128
4012,70,100,50,20,16736762582
4013,70,100,50,21,16741738892
4014,70,100,50,22,16749905810
4015,70,100,50,23,16749275574
4016,70,100,50,24,16732925654
4017,70,100,50,25,16740797015
4018,70,100,50,26,16717473462
4019,70,100,50,27,16718952573
4020,70,100,50,28,16761270309
4021,70,100,50,29,16749124090
4022,70,100,50,3,16729091536
4023,70,100,50,30,16737695272
4024,70,100,50,31,16732349637
4025,70,100,50,32,16760420982
4026,70,100,50,33,16729870931
4027,70,100,50,34,16750534499
4028,70,100,50,35,16721403180
4029,70,100,50,36,16741328119
4030,70,100,50,37,16748965063
4031,70,100,50,38,16761822091
4032,70,100,50,39,16737389084
4033,70,100,50,4,16761681460
4034,70,100,50,40,16754367471
4035,70,100,50,41,16758114912
4036,70,100,50,42,16748833029
4037,70,100,50,43,16769416511
4038,70,100,50,44,16785607687
4039,70,100,50,45,16749493880
4040,70,100,50,46,16778348618
4041,70,100,50,47,16732926659
4042,70,100,50,48,16762121579
4043,70,100,50,49,16749074830
4044,70,100,50,5,16741776945
4045,70,100,50,6,16733764847
4046,70,100,50,7,16756654733
4047,70,100,50,8,16745123802
4048,70,100,50,9,16724713983
4049,70,50,50,0,13444852533
4050,70,50,50,1,13446049512
4051,70,50,50,10,13445606859
4052,70,50,50,11,13457596269
4053,70,50,50,12,13469306351
4054,70,50,50,13,13456994644
4055,70,50,50,14,13445342947
4056,70,50,50,15,13445512757
4057,70,50,50,16,13445278431
4058,70,50,50,17,13440695142
4059,70,50,50,18,13442924348
4060,70,50,50,19,13453116076
4061,70,50,50,2,13448166595
4062,70,50,50,20,13444832561
4063,70,50,50,21,13461383167
4064,70,50,50,22,13437447504
4065,70,50,50,23,13449214373
4066,70,50,50,24,13445431336
4067,70,50,50,25,13446019804
4068,70,50,50,26,13445379633
4069,70,50,50,27,13457375028
4070,70,50,50,28,13452504605
4071,70,50,50,29,13441510751
4072,70,50,50,3,13441795056
4073,70,50,50,30,13450029633
4074,70,50,50,31,13445893877
4075,70,50,50,32,13461284819
4076,70,50,50,33,13443688167
4077,70,50,50,34,13444015635
4078,70,50,50,35,13449688851
4079,70,50,50,36,13554329095
4080,70,50,50,37,13449749373
4081,70,50,50,38,13445294346
4082,70,50,50,39,13449419061
4083,70,50,50,4,13453668142
4084,70,50,50,40,13454293037
4085,70,50,50,41,13452601978
4086,70,50,50,42,13484737273
4087,70,50,50,43,13465140861
4088,70,50,50,44,13476382495
4089,70,50,50,45,13482316061
4090,70,50,50,46,13481365329
4091,70,50,50,47,13446220107
4092,70,50,50,48,13449855020
4093,70,50,50,49,13469298250
4094,70,50,50,5,13449130522
4095,70,50,50,6,13449847463
4096,70,50,50,7,13448461213
4097,70,50,50,8,13449839398
4098,70,50,50,9,13445348599
4099,75,0,50,0,14384871029
4100,75,0,50,1,14385636639
4101,75,0,50,10,14380694837
4102,75,0,50,11,14394280871
4103,75,0,50,12,14389696529
4104,75,0,50,13,14380658655
4105,75,0,50,14,14385321866
4106,75,0,50,15,14381572441
4107,75,0,50,16,14390230873
4108,75,0,50,17,14377728055
4109,75,0,50,18,14397670485
4110,75,0,50,19,14377331302
4111,75,0,50,2,14380861763
4112,75,0,50,20,14404916771
4113,75,0,50,21,14404961705
4114,75,0,50,22,14396895730
4115,75,0,50,23,14389786074
4116,75,0,50,24,14404570226
4117,75,0,50,25,14419969080
4118,75,0,50,26,14401652428
4119,75,0,50,27,14377764173
4120,75,0,50,28,14390104860
4121,75,0,50,29,14373714484
4122,75,0,50,3,14380931360
4123,75,0,50,30,14377938129
4124,75,0,50,31,14373368513
4125,75,0,50,32,14389346376
4126,75,0,50,33,14381711357
4127,75,0,50,34,14384790036
4128,75,0,50,35,14425772923
4129,75,0,50,36,14401456051
4130,75,0,50,37,14380931767
4131,75,0,50,38,14381466942
4132,75,0,50,39,14383734715
4133,75,0,50,4,14376652520
4134,75,0,50,40,14380503014
4135,75,0,50,41,14385022620
4136,75,0,50,42,14380384417
4137,75,0,50,43,14385839227
4138,75,0,50,44,14389231281
4139,75,0,50,45,14381012510
4140,75,0,50,46,14392898527
4141,75,0,50,47,14406927232
4142,75,0,50,48,14382603245
4143,75,0,50,49,14385360492
4144,75,0,50,5,14385458413
4145,75,0,50,6,14412498574
4146,75,0,50,7,14408618908
4147,75,0,50,8,14381060020
4148,75,0,50,9,14385768293
4149,75,100,50,0,17932999966
4150,75,100,50,1,17917229123
4151,75,100,50,10,17919509903
4152,75,100,50,11,17905963250
4153,75,100,50,12,17937387675
4154,75,100,50,13,17913309277
4155,75,100,50,14,17920620644
4156,75,100,50,15,17933163511
4157,75,100,50,16,17957546423
4158,75,100,50,17,17961051908
4159,75,100,50,18,17929736241
4160,75,100,50,19,17929624128
4161,75,100,50,2,17933249740
4162,75,100,50,20,17949259826
4163,75,100,50,21,17961968171
4164,75,100,50,22,17933664759
4165,75,100,50,23,17904747259
4166,75,100,50,24,17941535120
4167,75,100,50,25,17909072095
4168,75,100,50,26,17940949237
4169,75,100,50,27,17942102589
4170,75,100,50,28,17894537339
4171,75,100,50,29,17927152882
4172,75,100,50,3,17925431238
4173,75,100,50,30,17912304510
4174,75,100,50,31,17925070958
4175,75,100,50,32,17941968234
4176,75,100,50,33,17917163617
4177,75,100,50,34,17901692174
4178,75,100,50,35,17937633862
4179,75,100,50,36,17964319652
4180,75,100,50,37,17921467572
4181,75,100,50,38,17925401778
4182,75,100,50,39,17917682345
4183,75,100,50,4,17925364103
4184,75,100,50,40,17957354521
4185,75,100,50,41,17950150246
4186,75,100,50,42,17935325937
4187,75,100,50,43,17910369626
4188,75,100,50,44,17929945712
4189,75,100,50,45,17940814185
4190,75,100,50,46,17880333513
4191,75,100,50,47,17957456354
4192,75,100,50,48,17922156238
4193,75,100,50,49,17933291439
4194,75,100,50,5,17917673334
4195,75,100,50,6,17941453529
4196,75,100,50,7,17924462502
4197,75,100,50,8,17928872240
4198,75,100,50,9,17936778704
4199,75,50,50,0,14388199860
4200,75,50,50,1,14420577562
4201,75,50,50,10,14388688134
4202,75,50,50,11,14392728831
4203,75,50,50,12,14392757039
4204,75,50,50,13,14385847199
4205,75,50,50,14,14400323981
4206,75,50,50,15,14416811742
4207,75,50,50,16,14384673010
4208,75,50,50,17,14389115414
4209,75,50,50,18,14385930615
4210,75,50,50,19,14385655519
4211,75,50,50,2,14417652928
4212,75,50,50,20,14388752400
4213,75,50,50,21,14389293801
4214,75,50,50,22,14384543178
4215,75,50,50,23,14385663062
4216,75,50,50,24,14385878708
4217,75,50,50,25,14385461344
4218,75,50,50,26,14385149971
4219,75,50,50,27,14381047075
4220,75,50,50,28,14395996700
4221,75,50,50,29,14432414494
4222,75,50,50,3,14398094099
4223,75,50,50,30,14408966353
4224,75,50,50,31,14384880660
4225,75,50,50,32,14389382157
4226,75,50,50,33,14422019395
4227,75,50,50,34,14394515865
4228,75,50,50,35,14404931355
4229,75,50,50,36,14405269117
4230,75,50,50,37,14401045123
4231,75,50,50,38,14393716387
4232,75,50,50,39,14413842364
4233,75,50,50,4,14389434432
4234,75,50,50,40,14397441752
4235,75,50,50,41,14425632495
4236,75,50,50,42,14384995261
4237,75,50,50,43,14396685198
4238,75,50,50,44,14401887906
4239,75,50,50,45,14390053883
4240,75,50,50,46,14392731847
4241,75,50,50,47,14389905646
4242,75,50,50,48,14385450154
4243,75,50,50,49,14393411049
4244,75,50,50,5,14388883061
4245,75,50,50,6,14392547052
4246,75,50,50,7,14516778307
4247,75,50,50,8,14397256140
4248,75,50,50,9,14389863075
4249,80,0,50,0,15320440911
4250,80,0,50,1,15321294138
4251,80,0,50,10,15312979712
4252,80,0,50,11,15329949805
4253,80,0,50,12,15328540823
4254,80,0,50,13,15320498654
4255,80,0,50,14,15349871484
4256,80,0,50,15,15373617096
4257,80,0,50,16,15346807519
4258,80,0,50,17,15308791286
4259,80,0,50,18,15320710504
4260,80,0,50,19,15316842735
4261,80,0,50,2,15325754046
4262,80,0,50,20,15330262401
4263,80,0,50,21,15329910977
4264,80,0,50,22,15324361698
4265,80,0,50,23,15336142448
4266,80,0,50,24,15333191577
4267,80,0,50,25,15340667957
4268,80,0,50,26,15321132541
4269,80,0,50,27,15325716493
4270,80,0,50,28,15316409835
4271,80,0,50,29,15328809976
4272,80,0,50,3,15333982867
4273,80,0,50,30,15324827388
4274,80,0,50,31,15321274064
4275,80,0,50,32,15325103548
4276,80,0,50,33,15321455957
4277,80,0,50,34,15334158307
4278,80,0,50,35,15329273222
4279,80,0,50,36,15332998066
4280,80,0,50,37,15312677272
4281,80,0,50,38,15353343543
4282,80,0,50,39,15353664054
4283,80,0,50,4,15325439684
4284,80,0,50,40,15317886695
4285,80,0,50,41,15324547579
4286,80,0,50,42,15329757821
4287,80,0,50,43,15325973840
4288,80,0,50,44,15328359972
4289,80,0,50,45,15328597186
4290,80,0,50,46,15325781655
4291,80,0,50,47,15320868471
4292,80,0,50,48,15340451427
4293,80,0,50,49,15325030592
4294,80,0,50,5,15325439371
4295,80,0,50,6,15321880890
4296,80,0,50,7,15401509066
4297,80,0,50,8,15340795549
4298,80,0,50,9,15324866564
4299,80,100,50,0,19109960788
4300,80,100,50,1,19080572164
4301,80,100,50,10,19097926847
4302,80,100,50,11,19112841031
4303,80,100,50,12,19133293381
4304,80,100,50,13,19145082518
4305,80,100,50,14,19120846344
4306,80,100,50,15,19117561754
4307,80,100,50,16,19098277046
4308,80,100,50,17,19113445873
4309,80,100,50,18,19080811745
4310,80,100,50,19,19085402683
4311,80,100,50,2,19105666093
4312,80,100,50,20,19117842189
4313,80,100,50,21,19116699220
4314,80,100,50,22,19064446296
4315,80,100,50,23,19104522521
4316,80,100,50,24,19104690860
4317,80,100,50,25,19125119700
4318,80,100,50,26,19124835317
4319,80,100,50,27,19132678678
4320,80,100,50,28,19128569445
4321,80,100,50,29,19112885705
4322,80,100,50,3,19115960183
4323,80,100,50,30,19125147865
4324,80,100,50,31,19081851203
4325,80,100,50,32,19128893561
4326,80,100,50,33,19120988328
4327,80,100,50,34,19089898527
4328,80,100,50,35,19089420313
4329,80,100,50,36,19112834921
4330,80,100,50,37,19112591454
4331,80,100,50,38,19093315657
4332,80,100,50,39,19102942846
4333,80,100,50,4,19097762385
4334,80,100,50,40,19100860349
4335,80,100,50,41,19113913373
4336,80,100,50,42,19109156590
4337,80,100,50,43,19088836489
4338,80,100,50,44,19097520727
4339,80,100,50,45,19105402086
4340,80,100,50,46,19089413015
4341,80,100,50,47,19117230546
4342,80,100,50,48,19101138364
4343,80,100,50,49,19109493191
4344,80,100,50,5,19114188452
4345,80,100,50,6,19090339283
4346,80,100,50,7,19084850272
4347,80,100,50,8,19105710446
4348,80,100,50,9,19113609464
4349,80,50,50,0,15328563133
4350,80,50,50,1,15321084850
4351,80,50,50,10,15331930090
4352,80,50,50,11,15325510915
4353,80,50,50,12,15425574391
4354,80,50,50,13,15329024898
4355,80,50,50,14,15325395006
4356,80,50,50,15,15329582078
4357,80,50,50,16,15325344623
4358,80,50,50,17,15330072725
4359,80,50,50,18,15333599313
4360,80,50,50,19,15333847691
4361,80,50,50,2,15332684292
4362,80,50,50,20,15329280045
4363,80,50,50,21,15329836999
4364,80,50,50,22,15322937435
4365,80,50,50,23,15345160360
4366,80,50,50,24,15353332564
4367,80,50,50,25,15329511840
4368,80,50,50,26,15345858996
4369,80,50,50,27,15352778731
4370,80,50,50,28,15385622442
4371,80,50,50,29,15325668355
4372,80,50,50,3,15353316313
4373,80,50,50,30,15340640875
4374,80,50,50,31,15345741679
4375,80,50,50,32,15345748016
4376,80,50,50,33,15324532246
4377,80,50,50,34,15324672424
4378,80,50,50,35,15324422049
4379,80,50,50,36,15325534686
4380,80,50,50,37,15329061051
4381,80,50,50,38,15348607893
4382,80,50,50,39,15325317686
4383,80,50,50,4,15337140606
4384,80,50,50,40,15325621001
4385,80,50,50,41,15448773092
4386,80,50,50,42,15333273535
4387,80,50,50,43,15326633648
4388,80,50,50,44,15328208804
4389,80,50,50,45,15344384572
4390,80,50,50,46,15330054262
4391,80,50,50,47,15341354644
4392,80,50,50,48,15341294241
4393,80,50,50,49,15329661510
4394,80,50,50,5,15325940699
4395,80,50,50,6,15328640265
4396,80,50,50,7,15330150788
4397,80,50,50,8,15321923868
4398,80,50,50,9,15340831836
4399,85,0,50,0,16269331676
4400,85,0,50,1,16257456108
4401,85,0,50,10,16301010008
4402,85,0,50,11,16297686536
4403,85,0,50,12,16445104433
4404,85,0,50,13,16260433446
4405,85,0,50,14,16259349429
4406,85,0,50,15,16268775233
4407,85,0,50,16,16284534498
4408,85,0,50,17,16256515884
4409,85,0,50,18,16264895096
4410,85,0,50,19,16265930412
4411,85,0,50,2,16269881654
4412,85,0,50,20,16260068876
4413,85,0,50,21,16273295588
4414,85,0,50,22,16268355743
4415,85,0,50,23,16257849868
4416,85,0,50,24,16268976036
4417,85,0,50,25,16293520314
4418,85,0,50,26,16280975223
4419,85,0,50,27,16353460144
4420,85,0,50,28,16265524377
4421,85,0,50,29,16264810422
4422,85,0,50,3,16296598667
4423,85,0,50,30,16261198964
4424,85,0,50,31,16268535024
4425,85,0,50,32,16364835915
4426,85,0,50,33,16273540009
4427,85,0,50,34,16265898175
4428,85,0,50,35,16265844766
4429,85,0,50,36,16265456638
4430,85,0,50,37,16388391789
4431,85,0,50,38,16260635098
4432,85,0,50,39,16257471942
4433,85,0,50,4,16299778100
4434,85,0,50,40,16277306021
4435,85,0,50,41,16276904845
4436,85,0,50,42,16441185635
4437,85,0,50,43,16260662099
4438,85,0,50,44,16264577681
4439,85,0,50,45,16260714345
4440,85,0,50,46,16264684765
4441,85,0,50,47,16257819245
4442,85,0,50,48,16264766323
4443,85,0,50,49,16276750943
4444,85,0,50,5,16308703259
4445,85,0,50,6,16280746772
