,reps,interop_compute_ms,globaldb_ms,trial,runtime_ns
3570,5,50,50,29,1901580280
3571,5,50,50,3,1924935750
3572,5,50,50,30,1892370764
3573,5,50,50,31,1900932229
3574,5,50,50,32,1893722679
3575,5,50,50,33,1896785363
3576,5,50,50,34,1891236949
3577,5,50,50,35,1892267792
3578,5,50,50,36,1888722424
3579,5,50,50,37,1899781664
3580,5,50,50,38,1895633412
3581,5,50,50,39,1899792468
3582,5,50,50,4,1898992506
3583,5,50,50,40,1896596477
3584,5,50,50,41,1896163038
3585,5,50,50,42,1893202016
3586,5,50,50,43,1896663228
3587,5,50,50,44,1896790678
3588,5,50,50,45,1893180924
3589,5,50,50,46,1900479443
3590,5,50,50,47,1889161259
3591,5,50,50,48,1883783787
3592,5,50,50,49,1887778166
3593,5,50,50,5,1895043032
3594,5,50,50,6,1897538918
3595,5,50,50,7,1896500216
3596,5,50,50,8,1892713143
3597,5,50,50,9,1909349450
3598,60,0,50,0,17269702803
3599,60,0,50,1,17281159027
3600,60,0,50,10,17293892448
3601,60,0,50,11,17285693707
3602,60,0,50,12,17281134654
3603,60,0,50,13,17276894311
3604,60,0,50,14,17293327101
3605,60,0,50,15,17269238235
3606,60,0,50,16,17313277743
3607,60,0,50,17,17276791423
3608,60,0,50,18,17243099669
3609,60,0,50,19,17269222728
3610,60,0,50,2,17260094990
3611,60,0,50,20,17269069277
3612,60,0,50,21,17257273126
3613,60,0,50,22,17281012834
3614,60,0,50,23,17281599417
3615,60,0,50,24,17265761801
3616,60,0,50,25,17280488683
3617,60,0,50,26,17312795063
3618,60,0,50,27,17313021635
3619,60,0,50,28,17277466679
3620,60,0,50,29,17261454328
3621,60,0,50,3,17263142790
3622,60,0,50,30,17253075516
3623,60,0,50,31,17268587570
3624,60,0,50,32,17281267887
3625,60,0,50,33,17276784010
3626,60,0,50,34,17269915741
3627,60,0,50,35,17257458723
3628,60,0,50,36,17265068966
3629,60,0,50,38,17265125713
3630,60,0,50,39,17258022130
3631,60,0,50,4,17280254618
3632,60,0,50,40,17280364125
3633,60,0,50,41,17277941834
3634,60,0,50,42,17267393137
3635,60,0,50,43,17304639348
3636,60,0,50,44,17273187610
3637,60,0,50,45,17264925084
3638,60,0,50,46,17280821249
3639,60,0,50,47,17285313040
3640,60,0,50,48,17247751425
3641,60,0,50,49,17281688092
3642,60,0,50,5,17300139574
3643,60,0,50,6,17313269629
3644,60,0,50,7,17260072614
3645,60,0,50,8,17285214558
3646,60,0,50,9,17264816049
3647,60,100,50,0,23268401703
3648,60,100,50,1,23236947529
3649,60,100,50,10,23285788461
3650,60,100,50,11,23289022600
3651,60,100,50,12,23237294227
3652,60,100,50,13,23238080073
3653,60,100,50,14,23277744429
3654,60,100,50,15,23296995369
3655,60,100,50,16,23245119971
3656,60,100,50,17,23272436361
3657,60,100,50,18,23285852676
3658,60,100,50,19,23240780358
3659,60,100,50,2,23309285184
3660,60,100,50,20,23292942276
3661,60,100,50,21,23237112602
3662,60,100,50,22,23248841828
3663,60,100,50,23,23276709402
3664,60,100,50,24,23265693170
3665,60,100,50,25,23228586720
3666,60,100,50,26,23268589083
3667,60,100,50,27,23276810069
3668,60,100,50,28,23229555473
3669,60,100,50,29,23296624547
3670,60,100,50,3,23286649443
3671,60,100,50,30,23193549337
3672,60,100,50,31,23236413184
3673,60,100,50,32,23252581452
3674,60,100,50,33,23271696643
3675,60,100,50,34,23301118377
3676,60,100,50,35,23322072406
3677,60,100,50,36,23225005886
3678,60,100,50,37,23281626316
3679,60,100,50,38,23265823272
3680,60,100,50,39,23289364968
3681,60,100,50,4,23265279683
3682,60,100,50,40,23245841573
3683,60,100,50,41,23277141422
3684,60,100,50,42,23292635888
3685,60,100,50,43,23228804188
3686,60,100,50,44,23261430312
3687,60,100,50,45,23281684223
3688,60,100,50,46,23333801777
3689,60,100,50,47,23262046931
3690,60,100,50,48,23196505917
3691,60,100,50,49,23276714393
3692,60,100,50,5,23221063438
3693,60,100,50,6,23277901626
3694,60,100,50,7,23233846908
3695,60,100,50,8,23256711845
3696,60,100,50,9,23270207772
3697,60,50,50,0,20085863720
3698,60,50,50,1,20161764281
3699,60,50,50,10,20161215870
3700,60,50,50,11,20129217363
3701,60,50,50,12,20129832222
3702,60,50,50,13,20172751486
3703,60,50,50,14,20080645057
3704,60,50,50,15,20140499711
3705,60,50,50,16,20189566831
3706,60,50,50,17,20124153984
3707,60,50,50,18,20088881438
3708,60,50,50,19,20156411888
3709,60,50,50,2,20113256347
3710,60,50,50,20,20141676685
3711,60,50,50,21,20132409776
3712,60,50,50,22,20149048565
3713,60,50,50,23,20129447763
3714,60,50,50,24,20081452430
3715,60,50,50,25,20173368956
3716,60,50,50,26,20156889646
3717,60,50,50,27,20126139017
3718,60,50,50,28,20145364185
3719,60,50,50,29,20129463976
3720,60,50,50,3,20144800380
3721,60,50,50,30,20142196628
3722,60,50,50,31,20152398188
3723,60,50,50,32,20122065022
3724,60,50,50,33,20125948738
3725,60,50,50,34,20141251501
3726,60,50,50,35,20142083459
3727,60,50,50,36,20061012587
3728,60,50,50,37,20153894066
3729,60,50,50,38,20148138869
3730,60,50,50,39,20109691456
3731,60,50,50,4,20117393416
3732,60,50,50,40,20153397490
3733,60,50,50,41,20104440122
3734,60,50,50,42,20057427047
3735,60,50,50,43,20157625196
3736,60,50,50,44,20093878614
3737,60,50,50,45,20121139420
3738,60,50,50,46,20206449530
3739,60,50,50,47,20121887483
3740,60,50,50,48,20121786459
3741,60,50,50,49,20086253993
3742,60,50,50,5,20160964350
3743,60,50,50,6,20140874802
3744,60,50,50,7,20121258359
3745,60,50,50,8,20128974015
3746,60,50,50,9,20105505168
3747,65,0,50,0,18700498706
3748,65,0,50,1,18685605557
3749,65,0,50,10,18685265100
3750,65,0,50,11,18700932576
3751,65,0,50,12,18682379016
3752,65,0,50,13,18669267421
3753,65,0,50,14,18724748022
3754,65,0,50,15,18721896707
3755,65,0,50,16,18685446067
3756,65,0,50,17,18684159586
3757,65,0,50,18,18784739466
3758,65,0,50,19,18677403570
3759,65,0,50,2,18673050855
3760,65,0,50,20,18713316127
3761,65,0,50,21,18673265085
3762,65,0,50,22,18694007126
3763,65,0,50,23,18697700486
3764,65,0,50,24,18700781938
3765,65,0,50,25,18706216334
3766,65,0,50,26,18699819308
3767,65,0,50,27,18697275036
3768,65,0,50,28,18685472817
3769,65,0,50,29,18700899352
3770,65,0,50,3,18657787466
3771,65,0,50,30,18700615685
3772,65,0,50,31,18672943296
3773,65,0,50,32,18713392959
3774,65,0,50,33,18713864179
3775,65,0,50,34,18692990303
3776,65,0,50,35,18725772964
3777,65,0,50,36,18732160351
3778,65,0,50,37,18701835340
3779,65,0,50,38,18721667312
3780,65,0,50,39,18718086341
3781,65,0,50,4,18733876116
3782,65,0,50,40,18705599929
3783,65,0,50,41,18684640015
3784,65,0,50,42,18708637561
3785,65,0,50,43,18685678230
3786,65,0,50,44,18692911356
3787,65,0,50,45,18700847285
3788,65,0,50,46,18716848520
3789,65,0,50,47,18701769217
3790,65,0,50,48,18685832370
3791,65,0,50,49,18685472801
3792,65,0,50,5,18696565237
3793,65,0,50,6,18706037486
3794,65,0,50,7,18716782803
3795,65,0,50,8,18713653753
3796,65,0,50,9,18706166254
3797,65,100,50,0,25204526976
3798,65,100,50,1,25172599843
3799,65,100,50,10,25181488421
3800,65,100,50,11,25165272169
3801,65,100,50,12,25188743737
3802,65,100,50,13,25153139950
3803,65,100,50,14,25173631369
3804,65,100,50,15,25181904827
3805,65,100,50,16,25138199295
3806,65,100,50,17,25217819960
3807,65,100,50,18,25181077706
3808,65,100,50,19,25233593657
3809,65,100,50,2,25177478081
3810,65,100,50,20,25180223185
3811,65,100,50,21,25137610856
3812,65,100,50,22,25153808348
3813,65,100,50,23,25181054119
3814,65,100,50,24,25140969305
3815,65,100,50,25,25169664326
3816,65,100,50,26,25160681117
3817,65,100,50,27,25184995691
3818,65,100,50,28,25176603516
3819,65,100,50,29,25161233866
3820,65,100,50,3,25242125587
3821,65,100,50,30,25161093500
3822,65,100,50,31,25169413343
3823,65,100,50,32,25185533643
3824,65,100,50,33,25197492637
3825,65,100,50,34,25198003490
3826,65,100,50,35,25204756634
3827,65,100,50,36,25232874281
3828,65,100,50,37,25189742377
3829,65,100,50,38,25193374943
3830,65,100,50,39,25186092328
3831,65,100,50,4,25190774027
3832,65,100,50,40,25205653204
3833,65,100,50,41,25165286303
3834,65,100,50,42,25193707007
3835,65,100,50,43,25172564968
3836,65,100,50,44,25182249339
3837,65,100,50,45,25205051331
3838,65,100,50,46,25204480523
3839,65,100,50,47,25211981645
3840,65,100,50,48,25136712902
3841,65,100,50,49,25161323139
3842,65,100,50,5,25157305560
3843,65,100,50,6,25196732251
3844,65,100,50,7,25176285095
3845,65,100,50,8,25173790417
3846,65,100,50,9,25233015308
3847,65,50,50,0,21753143271
3848,65,50,50,1,21825520898
3849,65,50,50,10,21815691805
3850,65,50,50,11,21728424683
3851,65,50,50,12,21825533619
3852,65,50,50,13,21786002517
3853,65,50,50,14,21716464644
3854,65,50,50,15,21796646407
3855,65,50,50,16,21821361360
3856,65,50,50,17,21781140727
3857,65,50,50,18,21777678013
3858,65,50,50,19,21800872126
3859,65,50,50,2,21712962024
3860,65,50,50,20,21781804512
3861,65,50,50,21,21813487982
3862,65,50,50,22,21765493940
3863,65,50,50,23,21852521320
3864,65,50,50,24,21749328738
3865,65,50,50,25,21817801230
3866,65,50,50,26,21781189095
3867,65,50,50,27,21779904303
3868,65,50,50,28,21794018674
3869,65,50,50,29,21822019360
3870,65,50,50,3,21834585818
3871,65,50,50,30,21756616552
3872,65,50,50,31,21756689878
3873,65,50,50,32,21816940545
3874,65,50,50,33,21740297161
3875,65,50,50,34,21820550614
3876,65,50,50,35,21756814718
3877,65,50,50,36,21743799945
3878,65,50,50,37,21813328262
3879,65,50,50,38,21797230891
3880,65,50,50,39,21808558939
3881,65,50,50,4,21833262340
3882,65,50,50,40,21845687133
3883,65,50,50,41,21700732431
3884,65,50,50,42,21728361142
3885,65,50,50,43,21808719505
3886,65,50,50,44,21737398705
3887,65,50,50,45,21809793516
3888,65,50,50,46,21778188429
3889,65,50,50,47,21765912984
3890,65,50,50,48,21793232962
3891,65,50,50,49,21780501768
3892,65,50,50,5,21808403916
3893,65,50,50,6,21781472047
3894,65,50,50,7,21825343070
3895,65,50,50,8,21804523857
3896,65,50,50,9,21764448396
3897,70,0,50,0,20123339752
3898,70,0,50,1,20129717432
3899,70,0,50,10,20108776945
3900,70,0,50,11,20097943680
3901,70,0,50,12,20121173317
3902,70,0,50,13,20113769204
3903,70,0,50,14,20116527310
3904,70,0,50,15,20104989402
3905,70,0,50,16,20121095908
3906,70,0,50,17,20068675736
3907,70,0,50,18,20119665961
3908,70,0,50,19,20068817103
3909,70,0,50,2,20165267333
3910,70,0,50,20,20105746244
3911,70,0,50,21,20120908675
3912,70,0,50,22,20104881582
3913,70,0,50,23,20114098237
3914,70,0,50,24,20117146290
3915,70,0,50,25,20085747045
3916,70,0,50,26,20105918191
3917,70,0,50,27,20112690979
3918,70,0,50,28,20125462473
3919,70,0,50,29,20100992015
3920,70,0,50,3,20150019450
3921,70,0,50,30,20109862737
3922,70,0,50,31,20100831688
3923,70,0,50,32,20109847226
3924,70,0,50,33,20161304591
3925,70,0,50,34,20177326405
3926,70,0,50,35,20133240820
3927,70,0,50,36,20141166848
3928,70,0,50,37,20120852261
3929,70,0,50,38,20088489496
3930,70,0,50,39,20117248883
3931,70,0,50,4,20117347992
3932,70,0,50,40,20128517449
3933,70,0,50,41,20113608893
3934,70,0,50,42,20100801245
3935,70,0,50,43,20081323145
3936,70,0,50,44,20136909258
3937,70,0,50,45,20157311555
3938,70,0,50,46,20136477567
3939,70,0,50,47,20117955434
3940,70,0,50,48,20124749834
3941,70,0,50,49,20113967021
3942,70,0,50,5,20097317681
3943,70,0,50,6,20129538407
3944,70,0,50,7,20108656507
3945,70,0,50,8,20104582474
3946,70,0,50,9,20121504083
3947,70,100,50,0,27125314699
3948,70,100,50,1,27069068284
3949,70,100,50,10,27176928965
3950,70,100,50,11,27116684543
3951,70,100,50,12,27056899228
3952,70,100,50,13,27105340365
3953,70,100,50,14,27085954209
3954,70,100,50,15,27128606419
3955,70,100,50,16,27092911243
3956,70,100,50,17,27105875197
3957,70,100,50,18,27137651937
3958,70,100,50,19,27150450854
3959,70,100,50,2,27097505521
3960,70,100,50,20,27101417005
3961,70,100,50,21,27066101620
3962,70,100,50,22,27085200846
3963,70,100,50,23,27046474234
3964,70,100,50,24,27100565232
3965,70,100,50,25,27088618116
3966,70,100,50,26,27132633650
3967,70,100,50,27,27064071672
3968,70,100,50,28,27108606998
3969,70,100,50,29,27136929906
3970,70,100,50,3,27112860322
3971,70,100,50,30,27073188063
3972,70,100,50,31,27169775328
3973,70,100,50,32,27141953714
3974,70,100,50,33,27121855413
3975,70,100,50,34,27124780872
3976,70,100,50,35,27069383366
3977,70,100,50,36,27100591633
3978,70,100,50,37,27108879103
3979,70,100,50,38,27105355308
3980,70,100,50,39,27076572942
3981,70,100,50,4,27152961943
3982,70,100,50,40,27125492060
3983,70,100,50,41,27065320996
3984,70,100,50,42,27109228076
3985,70,100,50,43,27128827925
3986,70,100,50,44,27089238899
3987,70,100,50,45,27125440674
3988,70,100,50,46,27119851374
3989,70,100,50,47,27089225268
3990,70,100,50,48,27112650846
3991,70,100,50,49,27077662224
3992,70,100,50,5,27081873398
3993,70,100,50,6,27117439925
3994,70,100,50,7,27109570731
3995,70,100,50,8,27073381423
3996,70,100,50,9,27071534575
3997,70,50,50,0,23468532805
3998,70,50,50,1,23465900861
3999,70,50,50,10,23452652731
4000,70,50,50,11,23449498060
4001,70,50,50,12,23389602282
4002,70,50,50,13,23441205528
4003,70,50,50,14,23369342295
4004,70,50,50,15,23464516685
4005,70,50,50,16,23437027744
4006,70,50,50,17,23433226372
4007,70,50,50,18,23504611590
4008,70,50,50,19,23460816956
4009,70,50,50,2,23457482762
4010,70,50,50,20,23473923499
4011,70,50,50,21,23441315638
4012,70,50,50,22,23421618916
4013,70,50,50,23,23393638868
4014,70,50,50,24,23480329950
4015,70,50,50,25,23425082990
4016,70,50,50,26,23457903563
4017,70,50,50,27,23441085001
4018,70,50,50,28,23469574152
4019,70,50,50,29,23376827104
4020,70,50,50,3,23460423060
4021,70,50,50,30,23438014989
4022,70,50,50,31,23429357428
4023,70,50,50,32,23453390135
4024,70,50,50,33,23448995027
4025,70,50,50,34,23557618946
4026,70,50,50,35,23369727486
4027,70,50,50,36,23417168041
4028,70,50,50,37,23393824063
4029,70,50,50,38,23340521914
4030,70,50,50,39,23489356038
4031,70,50,50,4,23448666200
4032,70,50,50,40,23460280459
4033,70,50,50,41,23380610550
4034,70,50,50,42,23469194691
4035,70,50,50,43,23438950005
4036,70,50,50,44,23352598826
4037,70,50,50,45,23473300468
4038,70,50,50,46,23429594347
4039,70,50,50,47,23381012425
4040,70,50,50,48,23461132236
4041,70,50,50,49,23433526809
4042,70,50,50,5,23433667608
4043,70,50,50,6,23491435922
4044,70,50,50,7,23538311449
4045,70,50,50,8,23448341575
4046,70,50,50,9,23496760060
4047,75,0,50,0,21533529225
4048,75,0,50,1,21576500899
4049,75,0,50,10,21553241666
4050,75,0,50,11,21573945486
4051,75,0,50,12,21560809709
4052,75,0,50,13,21601746718
4053,75,0,50,14,21529767195
4054,75,0,50,15,21532941948
4055,75,0,50,16,21540927877
4056,75,0,50,17,21533325419
4057,75,0,50,18,21533973760
4058,75,0,50,19,21541774648
4059,75,0,50,2,21536514785
4060,75,0,50,20,21533379022
4061,75,0,50,21,21528596139
4062,75,0,50,22,21565133104
4063,75,0,50,23,21527275415
4064,75,0,50,24,21525864198
4065,75,0,50,25,21545096321
4066,75,0,50,26,21552687730
4067,75,0,50,27,21557380199
4068,75,0,50,28,21533162497
4069,75,0,50,29,21652437809
4070,75,0,50,3,21557273950
4071,75,0,50,30,21557566281
4072,75,0,50,31,21544838190
4073,75,0,50,32,21552502239
4074,75,0,50,33,21529954287
4075,75,0,50,34,21529468869
4076,75,0,50,35,21512909199
4077,75,0,50,36,21536535036
4078,75,0,50,37,21532821287
4079,75,0,50,38,21541592525
4080,75,0,50,39,21493315556
4081,75,0,50,4,21533526413
4082,75,0,50,40,21531092979
4083,75,0,50,41,21532459922
4084,75,0,50,42,21564566780
4085,75,0,50,43,21561407300
4086,75,0,50,44,21513272142
4087,75,0,50,45,21532609029
4088,75,0,50,46,21540734279
4089,75,0,50,47,21530073192
4090,75,0,50,48,21520565312
4091,75,0,50,49,21532489885
4092,75,0,50,5,21529844138
4093,75,0,50,6,21528776127
4094,75,0,50,7,21538191844
4095,75,0,50,8,21517086496
4096,75,0,50,9,21537092582
4097,75,100,50,0,29081315496
4098,75,100,50,1,29034009156
4099,75,100,50,10,29030246452
4100,75,100,50,11,29057596501
4101,75,100,50,12,29016632044
4102,75,100,50,13,29028755666
4103,75,100,50,14,29036647882
4104,75,100,50,15,28976707699
4105,75,100,50,16,29081647909
4106,75,100,50,17,29025623426
4107,75,100,50,18,29045715243
4108,75,100,50,19,29016795861
4109,75,100,50,2,29003519438
4110,75,100,50,20,29014419362
4111,75,100,50,21,29008903698
4112,75,100,50,22,29052690302
4113,75,100,50,23,29025010305
4114,75,100,50,24,29045440211
4115,75,100,50,25,29031919379
4116,75,100,50,26,29044744020
4117,75,100,50,27,29033151889
4118,75,100,50,28,29042176818
4119,75,100,50,29,29021618595
4120,75,100,50,3,29033201682
4121,75,100,50,30,28981891885
4122,75,100,50,31,29063057750
4123,75,100,50,32,29037176788
4124,75,100,50,33,29029658657
4125,75,100,50,34,29046951435
4126,75,100,50,35,29024739451
4127,75,100,50,36,29045753334
4128,75,100,50,37,28976951456
4129,75,100,50,38,29029021944
4130,75,100,50,39,29053137022
4131,75,100,50,4,29037755484
4132,75,100,50,40,29050465239
4133,75,100,50,41,29029522976
4134,75,100,50,42,29024832124
4135,75,100,50,43,28981197984
4136,75,100,50,44,29008878325
4137,75,100,50,45,29061284637
4138,75,100,50,46,28988370183
4139,75,100,50,47,29017066098
4140,75,100,50,48,28989078196
4141,75,100,50,49,29065991008
4142,75,100,50,5,29061670206
4143,75,100,50,6,29069207467
4144,75,100,50,7,29009216686
4145,75,100,50,8,28985216762
4146,75,100,50,9,29060763494
4147,75,50,50,0,25137701830
4148,75,50,50,1,25104319713
4149,75,50,50,10,25077666373
4150,75,50,50,11,25037377877
4151,75,50,50,12,25200619606
4152,75,50,50,13,25133066232
4153,75,50,50,14,25141321886
4154,75,50,50,15,25133265828
4155,75,50,50,16,25113154546
4156,75,50,50,17,25089425644
4157,75,50,50,18,25180353932
4158,75,50,50,19,25105944579
4159,75,50,50,2,25128861395
4160,75,50,50,20,25125738379
4161,75,50,50,21,25125697480
4162,75,50,50,22,25065539677
4163,75,50,50,23,25135167528
4164,75,50,50,24,25145784901
4165,75,50,50,25,25049355190
4166,75,50,50,26,25108679523
4167,75,50,50,27,25141062090
4168,75,50,50,28,25088924626
4169,75,50,50,29,25073980811
4170,75,50,50,3,25061233878
4171,75,50,50,30,25054689816
4172,75,50,50,31,25118132815
4173,75,50,50,32,25109200175
4174,75,50,50,33,25044998273
4175,75,50,50,34,25037700540
4176,75,50,50,35,25095599430
4177,75,50,50,36,25112883708
4178,75,50,50,37,25085111169
4179,75,50,50,38,25081306389
4180,75,50,50,39,25109831992
4181,75,50,50,4,25072103047
4182,75,50,50,40,24993274175
4183,75,50,50,41,25056320962
4184,75,50,50,42,25145230521
4185,75,50,50,43,25121173057
4186,75,50,50,44,25141629927
4187,75,50,50,45,25213707527
4188,75,50,50,46,25097936106
4189,75,50,50,47,25053466121
4190,75,50,50,48,25133349039
4191,75,50,50,49,25121665098
4192,75,50,50,5,25096317883
4193,75,50,50,6,25105889317
4194,75,50,50,7,25044983184
4195,75,50,50,8,25066019728
4196,75,50,50,9,25163891477
4197,80,0,50,0,22951737003
4198,80,0,50,1,22953694005
4199,80,0,50,10,22989262177
4200,80,0,50,11,22949832979
4201,80,0,50,12,22919799505
4202,80,0,50,13,22961426194
4203,80,0,50,14,22941870104
4204,80,0,50,15,22937757449
4205,80,0,50,16,22968261274
4206,80,0,50,17,22976860404
4207,80,0,50,18,22950016611
4208,80,0,50,19,22952971323
4209,80,0,50,2,22961898027
4210,80,0,50,20,23017058048
4211,80,0,50,21,22985718292
4212,80,0,50,22,22973119387
4213,80,0,50,23,22983032959
4214,80,0,50,24,22937254449
4215,80,0,50,25,22978282481
4216,80,0,50,26,22957719822
4217,80,0,50,27,22929910075
4218,80,0,50,28,22909411929
4219,80,0,50,29,22960895118
4220,80,0,50,3,22957216245
4221,80,0,50,30,22969015422
4222,80,0,50,31,22996654152
4223,80,0,50,32,22957002516
4224,80,0,50,33,22940985895
4225,80,0,50,34,22956710433
4226,80,0,50,35,22953357507
4227,80,0,50,36,22944579137
4228,80,0,50,37,22961502373
4229,80,0,50,38,22962104259
4230,80,0,50,39,22941870279
4231,80,0,50,4,22973427211
4232,80,0,50,40,22993063998
4233,80,0,50,41,22969267779
4234,80,0,50,42,22965626122
4235,80,0,50,43,22937216527
4236,80,0,50,44,22961517450
4237,80,0,50,45,22950310824
4238,80,0,50,46,22944408511
4239,80,0,50,47,22960554906
4240,80,0,50,48,22933582652
4241,80,0,50,49,22962193800
4242,80,0,50,5,22960659006
4243,80,0,50,6,22968102542
4244,80,0,50,7,22932989070
4245,80,0,50,8,22961332349
4246,80,0,50,9,22957375311
4247,80,100,50,0,30957807733
4248,80,100,50,1,31005423058
4249,80,100,50,10,30936791632
4250,80,100,50,11,30981375480
4251,80,100,50,12,30914091953
4252,80,100,50,13,30913117989
4253,80,100,50,14,30957308323
4254,80,100,50,15,30961196334
4255,80,100,50,16,30964807961
4256,80,100,50,17,30933278379
4257,80,100,50,18,30957124582
4258,80,100,50,19,30932730057
4259,80,100,50,2,30992497299
4260,80,100,50,20,30956630043
4261,80,100,50,21,30945526962
4262,80,100,50,22,30961630971
4263,80,100,50,23,31001425322
4264,80,100,50,24,30959130749
4265,80,100,50,25,30958147300
4266,80,100,50,26,30941358934
4267,80,100,50,27,30933457440
4268,80,100,50,28,30985387751
4269,80,100,50,29,30948984131
4270,80,100,50,3,30961853737
4271,80,100,50,30,30892437632
4272,80,100,50,31,30964893381
4273,80,100,50,32,30925455630
4274,80,100,50,33,30996849194
4275,80,100,50,34,30941456031
4276,80,100,50,35,30969499036
4277,80,100,50,36,30921643037
4278,80,100,50,37,30949702575
4279,80,100,50,38,30923113741
4280,80,100,50,39,31065404197
4281,80,100,50,4,30893266204
4282,80,100,50,40,30981699221
4283,80,100,50,41,30962039343
4284,80,100,50,42,30980915536
4285,80,100,50,43,30961372613
4286,80,100,50,44,30933377580
4287,80,100,50,45,31005560090
4288,80,100,50,46,30917581083
4289,80,100,50,47,30967525389
4290,80,100,50,48,30893390522
4291,80,100,50,49,30928973142
4292,80,100,50,5,30940587703
4293,80,100,50,6,30948793799
4294,80,100,50,7,30973261113
4295,80,100,50,8,30925007461
4296,80,100,50,9,30953694310
4297,80,50,50,0,26689786518
4298,80,50,50,1,26728081876
4299,80,50,50,10,26688740296
4300,80,50,50,11,26733965708
4301,80,50,50,12,26784887094
4302,80,50,50,13,26785914811
4303,80,50,50,14,26777433595
4304,80,50,50,15,26705342643
4305,80,50,50,16,26797768541
4306,80,50,50,17,26790117042
4307,80,50,50,18,26800431730
4308,80,50,50,19,26796754486
4309,80,50,50,2,26812891447
4310,80,50,50,20,26792647523
4311,80,50,50,21,26780500260
4312,80,50,50,22,26748840478
4313,80,50,50,23,26797113015
4314,80,50,50,24,26833656320
4315,80,50,50,25,26773805544
4316,80,50,50,26,26800860442
4317,80,50,50,27,26849610840
4318,80,50,50,28,26716731530
4319,80,50,50,29,26793907227
4320,80,50,50,3,26701810479
4321,80,50,50,30,26788921994
4322,80,50,50,31,26785699822
4323,80,50,50,32,26805334465
4324,80,50,50,33,26785193163
4325,80,50,50,34,26804436601
4326,80,50,50,35,26756500999
4327,80,50,50,36,26785669058
4328,80,50,50,37,26781754941
4329,80,50,50,38,26761835633
4330,80,50,50,39,26784464408
4331,80,50,50,4,26753523866
4332,80,50,50,40,26720996990
4333,80,50,50,41,26785528057
4334,80,50,50,42,26833439597
4335,80,50,50,43,26797601499
4336,80,50,50,44,26826061986
4337,80,50,50,45,26760543572
4338,80,50,50,46,26842140774
4339,80,50,50,47,26724735796
4340,80,50,50,48,26817219600
4341,80,50,50,49,26792652511
4342,80,50,50,5,26779001449
4343,80,50,50,6,26737277490
4344,80,50,50,7,26752919998
4345,80,50,50,8,26769499843
4346,80,50,50,9,26736525571
4347,85,0,50,0,24376309629
4348,85,0,50,1,24373233379
4349,85,0,50,10,24369458807
4350,85,0,50,11,24381650809
4351,85,0,50,12,24377974018
4352,85,0,50,13,24365220217
4353,85,0,50,14,24397289828
4354,85,0,50,15,24400860131
4355,85,0,50,16,24389187769
4356,85,0,50,17,24377897418
4357,85,0,50,18,24409240710
4358,85,0,50,19,24425718457
4359,85,0,50,2,24372775740
4360,85,0,50,20,24382096135
4361,85,0,50,21,24357276044
4362,85,0,50,22,24390014814
4363,85,0,50,23,24356815077
4364,85,0,50,24,24373073336
4365,85,0,50,25,24353269317
4366,85,0,50,26,24376345320
4367,85,0,50,27,24357509516
4368,85,0,50,28,24405043570
4369,85,0,50,29,24388336176
4370,85,0,50,3,24376595650
4371,85,0,50,30,24372462831
4372,85,0,50,31,24369819600
4373,85,0,50,32,24368462055
4374,85,0,50,33,24376707707
4375,85,0,50,34,24329248959
4376,85,0,50,35,24385305795
4377,85,0,50,36,24360846428
4378,85,0,50,37,24353934625
4379,85,0,50,38,24404119070
4380,85,0,50,39,24381922210
4381,85,0,50,4,24365019761
4382,85,0,50,40,24362135758
4383,85,0,50,41,24386611658
4384,85,0,50,42,24378196009
4385,85,0,50,43,24392831530
4386,85,0,50,44,24377797582
4387,85,0,50,45,24440665270
4388,85,0,50,46,24345385227
4389,85,0,50,47,24365480333
4390,85,0,50,48,24365206716
4391,85,0,50,49,24420724947
4392,85,0,50,5,24360642099
4393,85,0,50,6,24377605177
4394,85,0,50,7,24396977826
4395,85,0,50,8,24501155865
4396,85,0,50,9,24378801740
4397,85,100,50,0,32873655381
4398,85,100,50,1,32873107758
4399,85,100,50,10,32825516604
4400,85,100,50,11,32845869915
4401,85,100,50,12,32812598706
4402,85,100,50,13,32918164543
4403,85,100,50,14,32861596979
4404,85,100,50,15,32805053178
4405,85,100,50,16,32865781557
4406,85,100,50,17,32852589305
4407,85,100,50,18,32892869874
4408,85,100,50,19,32869358362
4409,85,100,50,2,32864656758
4410,85,100,50,20,32864815452
4411,85,100,50,21,32920908715
4412,85,100,50,22,32873678375
4413,85,100,50,23,32880817886
4414,85,100,50,24,32902043069
4415,85,100,50,25,32883984452
4416,85,100,50,26,32849784787
4417,85,100,50,27,32881204157
4418,85,100,50,28,32864738652
4419,85,100,50,29,32873951116
4420,85,100,50,3,32896827982
4421,85,100,50,30,32870002211
4422,85,100,50,31,32877757977
4423,85,100,50,32,32864868745
4424,85,100,50,33,32846166792
4425,85,100,50,34,32824662091
4426,85,100,50,35,32876665633
4427,85,100,50,36,32877324884
4428,85,100,50,37,32860274219
4429,85,100,50,38,32829482920
4430,85,100,50,39,32877672704
4431,85,100,50,4,32953994419
4432,85,100,50,40,32881864934
4433,85,100,50,41,32848856901
4434,85,100,50,42,32861301829
4435,85,100,50,43,32849845478
4436,85,100,50,44,32912570210
4437,85,100,50,45,32893041314
4438,85,100,50,46,32856065963
4439,85,100,50,47,32897898604
4440,85,100,50,48,32804927045
4441,85,100,50,49,32848858994
4442,85,100,50,5,32825333029
