,reps,interop_compute_ms,globaldb_ms,trial,runtime_ns
3648,50,145,50,11,21637602936
3649,50,145,50,12,21660540799
3650,50,145,50,13,21639562924
3651,50,145,50,14,21637078549
3652,50,145,50,15,21642846978
3653,50,145,50,16,21641644003
3654,50,145,50,17,21645569698
3655,50,145,50,18,21638860500
3656,50,145,50,19,21637699519
3657,50,145,50,2,21641965133
3658,50,145,50,20,21668190931
3659,50,145,50,21,21640909797
3660,50,145,50,22,21651741321
3661,50,145,50,23,21640813417
3662,50,145,50,24,21645107192
3663,50,145,50,25,21657742647
3664,50,145,50,26,21649612075
3665,50,145,50,27,21645620003
3666,50,145,50,28,21641394195
3667,50,145,50,29,21641102711
3668,50,145,50,3,21644137201
3669,50,145,50,30,21641461199
3670,50,145,50,31,21640630997
3671,50,145,50,32,21645342465
3672,50,145,50,33,21660366613
3673,50,145,50,34,21640179047
3674,50,145,50,35,21637647366
3675,50,145,50,36,21632712046
3676,50,145,50,37,21640390702
3677,50,145,50,38,21666446270
3678,50,145,50,39,21661343237
3679,50,145,50,4,21657170716
3680,50,145,50,40,21640874292
3681,50,145,50,41,21657194323
3682,50,145,50,42,21645841809
3683,50,145,50,43,21664958049
3684,50,145,50,44,21642203247
3685,50,145,50,45,21652808558
3686,50,145,50,46,21657802694
3687,50,145,50,47,21681348200
3688,50,145,50,48,21637163198
3689,50,145,50,49,21684750933
3690,50,145,50,5,21640598997
3691,50,145,50,6,21640741142
3692,50,145,50,7,21642211258
3693,50,145,50,8,21640262262
3694,50,150,50,0,21845728187
3695,50,150,50,1,21836362761
3696,50,150,50,10,21841291619
3697,50,150,50,11,21845022280
3698,50,150,50,12,21940473582
3699,50,150,50,13,21841865045
3700,50,150,50,14,21945997082
3701,50,150,50,15,21845864144
3702,50,150,50,16,21845074828
3703,50,150,50,17,21860996132
3704,50,150,50,18,21840979135
3705,50,150,50,19,21841909585
3706,50,150,50,2,21845321573
3707,50,150,50,20,21845008835
3708,50,150,50,21,21840795445
3709,50,150,50,22,21841832386
3710,50,150,50,23,21840731504
3711,50,150,50,24,21841485811
3712,50,150,50,25,21841797472
3713,50,150,50,26,21842033679
3714,50,150,50,27,21841210453
3715,50,150,50,28,21852757768
3716,50,150,50,29,21845469526
3717,50,150,50,3,21845035175
3718,50,150,50,30,21881652254
3719,50,150,50,31,21844872838
3720,50,150,50,32,21845718771
3721,50,150,50,33,21844384140
3722,50,150,50,34,21844580050
3723,50,150,50,35,21838087419
3724,50,150,50,36,21849306485
3725,50,150,50,37,21845992732
3726,50,150,50,38,21849696285
3727,50,150,50,39,21846169514
3728,50,150,50,4,21902243546
3729,50,150,50,40,21857227541
3730,50,150,50,41,21841775121
3731,50,150,50,42,21837069907
3732,50,150,50,43,21857095002
3733,50,150,50,44,21841426251
3734,50,150,50,45,21845325206
3735,50,150,50,46,21840657328
3736,50,150,50,47,21840770899
3737,50,150,50,48,21845627803
3738,50,150,50,49,21841666498
3739,50,150,50,5,21845635223
3740,50,150,50,6,21844550036
3741,50,150,50,7,21844500382
3742,50,150,50,8,21901217816
3743,50,150,50,9,21860756123
3744,50,15,50,0,15173932252
3745,50,15,50,1,15202072594
3746,50,15,50,10,15176953719
3747,50,15,50,11,15189203841
3748,50,15,50,12,15145390128
3749,50,15,50,13,15180995300
3750,50,15,50,14,15184633156
3751,50,15,50,15,15149957260
3752,50,15,50,16,15169131239
3753,50,15,50,17,15153963740
3754,50,15,50,18,15173916929
3755,50,15,50,19,15158199872
3756,50,15,50,2,15148474229
3757,50,15,50,20,15196995093
3758,50,15,50,21,15152698966
3759,50,15,50,22,15174277663
3760,50,15,50,23,15245264902
3761,50,15,50,24,15165247339
3762,50,15,50,25,15169280672
3763,50,15,50,26,15169538930
3764,50,15,50,27,15161299918
3765,50,15,50,28,15180945823
3766,50,15,50,29,15255860122
3767,50,15,50,3,15163613685
3768,50,15,50,30,15121326054
3769,50,15,50,31,15120687746
3770,50,15,50,32,15168725375
3771,50,15,50,33,15188937575
3772,50,15,50,34,15148604847
3773,50,15,50,35,15173221164
3774,50,15,50,36,15176801537
3775,50,15,50,37,15117456552
3776,50,15,50,38,15188667135
3777,50,15,50,39,15153548403
3778,50,15,50,4,15188963289
3779,50,15,50,40,15176847949
3780,50,15,50,41,15146341905
3781,50,15,50,42,15189098063
3782,50,15,50,43,15129159146
3783,50,15,50,44,15197457397
3784,50,15,50,45,15153288175
3785,50,15,50,46,15193091879
3786,50,15,50,47,15160751617
3787,50,15,50,48,15212364273
3788,50,15,50,49,15169218421
3789,50,15,50,5,15157528929
3790,50,15,50,6,15178025451
3791,50,15,50,7,15173299182
3792,50,15,50,8,15176821147
3793,50,15,50,9,15186050157
3794,50,20,50,0,15442044334
3795,50,20,50,1,15442143458
3796,50,20,50,10,15440899631
3797,50,20,50,11,15453198653
3798,50,20,50,12,15440827895
3799,50,20,50,13,15441367582
3800,50,20,50,14,15461832136
3801,50,20,50,15,15441987422
3802,50,20,50,16,15441865326
3803,50,20,50,17,15440677345
3804,50,20,50,18,15440817780
3805,50,20,50,19,15445384909
3806,50,20,50,2,15437746742
3807,50,20,50,20,15440832722
3808,50,20,50,21,15441003560
3809,50,20,50,22,15440662995
3810,50,20,50,23,15445322514
3811,50,20,50,24,15445418568
3812,50,20,50,25,15500612463
3813,50,20,50,26,15442169336
3814,50,20,50,27,15561078709
3815,50,20,50,28,15446142450
3816,50,20,50,29,15441667363
3817,50,20,50,3,15441719998
3818,50,20,50,30,15441802677
3819,50,20,50,31,15440747626
3820,50,20,50,32,15444936644
3821,50,20,50,33,15444780223
3822,50,20,50,34,15441279450
3823,50,20,50,35,15444761266
3824,50,20,50,36,15443773920
3825,50,20,50,37,15445162771
3826,50,20,50,38,15440921631
3827,50,20,50,39,15440757783
3828,50,20,50,4,15441780085
3829,50,20,50,40,15452872350
3830,50,20,50,41,15441079868
3831,50,20,50,42,15441448050
3832,50,20,50,43,15441605383
3833,50,20,50,44,15441506258
3834,50,20,50,45,15441802391
3835,50,20,50,46,15448991349
3836,50,20,50,48,15441823747
3837,50,20,50,49,15441911873
3838,50,20,50,5,15444968019
3839,50,20,50,6,15464624894
3840,50,20,50,7,15441579571
3841,50,20,50,8,15441625963
3842,50,20,50,9,15442193012
3843,50,25,50,0,15668926212
3844,50,25,50,1,15642017339
3845,50,25,50,10,15665323743
3846,50,25,50,11,15665183646
3847,50,25,50,12,15661301766
3848,50,25,50,13,15654040586
3849,50,25,50,14,15676973301
3850,50,25,50,15,15646045158
3851,50,25,50,16,15644370437
3852,50,25,50,17,15641433260
3853,50,25,50,18,15645394848
3854,50,25,50,19,15664779836
3855,50,25,50,2,15669796565
3856,50,25,50,20,15653684298
3857,50,25,50,21,15644169928
3858,50,25,50,22,15641749686
3859,50,25,50,23,15641230028
3860,50,25,50,24,15669165939
3861,50,25,50,25,15645127625
3862,50,25,50,26,15646137690
3863,50,25,50,27,15640779568
3864,50,25,50,28,15640953723
3865,50,25,50,29,15648303706
3866,50,25,50,3,15665415697
3867,50,25,50,30,15637397544
3868,50,25,50,31,15733967863
3869,50,25,50,32,15656401434
3870,50,25,50,33,15733926720
3871,50,25,50,34,15640765190
3872,50,25,50,35,15649861215
3873,50,25,50,36,15644625614
3874,50,25,50,37,15773369464
3875,50,25,50,38,15640770371
3876,50,25,50,39,15705427804
3877,50,25,50,4,15658154651
3878,50,25,50,40,15637803725
3879,50,25,50,41,15740808800
3880,50,25,50,42,15640727959
3881,50,25,50,43,15641928327
3882,50,25,50,44,15641586918
3883,50,25,50,45,15676650859
3884,50,25,50,46,15640542966
3885,50,25,50,47,15641429404
3886,50,25,50,48,15641139538
3887,50,25,50,49,15645896723
3888,50,25,50,5,15641899685
3889,50,25,50,6,15657846713
3890,50,25,50,7,15652450976
3891,50,25,50,8,15665711085
3892,50,25,50,9,15641284764
3893,50,30,50,0,15844298956
3894,50,30,50,1,15849047413
3895,50,30,50,10,15839136891
3896,50,30,50,11,15845364685
3897,50,30,50,12,15841208492
3898,50,30,50,13,15841857161
3899,50,30,50,14,15845765388
3900,50,30,50,15,15843223551
3901,50,30,50,16,15882252885
3902,50,30,50,17,15857379023
3903,50,30,50,18,15872914978
3904,50,30,50,19,15845657568
3905,50,30,50,2,15840314484
3906,50,30,50,20,15865768688
3907,50,30,50,21,15841149284
3908,50,30,50,22,15869031860
3909,50,30,50,23,15840584835
3910,50,30,50,24,15885643945
3911,50,30,50,25,15845198949
3912,50,30,50,26,15878341264
3913,50,30,50,27,15849800702
3914,50,30,50,28,15877276897
3915,50,30,50,29,15865824694
3916,50,30,50,3,15844388120
3917,50,30,50,30,15856954199
3918,50,30,50,31,15841138164
3919,50,30,50,32,15872864030
3920,50,30,50,33,15842315349
3921,50,30,50,34,15873364508
3922,50,30,50,35,15937722549
3923,50,30,50,36,15865545101
3924,50,30,50,37,15844860874
3925,50,30,50,38,15872655273
3926,50,30,50,39,15840941082
3927,50,30,50,4,15841140027
3928,50,30,50,40,15863967151
3929,50,30,50,41,15845131563
3930,50,30,50,42,15881633611
3931,50,30,50,43,15906073466
3932,50,30,50,44,15845943198
3933,50,30,50,45,15841218526
3934,50,30,50,46,15841252671
3935,50,30,50,47,15857657906
3936,50,30,50,48,15842016991
3937,50,30,50,49,15941271044
3938,50,30,50,5,15841146565
3939,50,30,50,6,15841427996
3940,50,30,50,7,15840581759
3941,50,30,50,8,15874062757
3942,50,30,50,9,15840772025
3943,50,35,50,0,16152482750
3944,50,35,50,1,16140509913
3945,50,35,50,10,16153999454
3946,50,35,50,11,16169498697
3947,50,35,50,12,16157578708
3948,50,35,50,13,16148934022
3949,50,35,50,14,16124006759
3950,50,35,50,15,16161336038
3951,50,35,50,16,16133267517
3952,50,35,50,17,16140283896
3953,50,35,50,18,16125687598
3954,50,35,50,19,16129298353
3955,50,35,50,2,16172530840
3956,50,35,50,20,16133191935
3957,50,35,50,21,16172631097
3958,50,35,50,22,16130146561
3959,50,35,50,23,16117842098
3960,50,35,50,24,16136388176
3961,50,35,50,25,16176453947
3962,50,35,50,26,16161518478
3963,50,35,50,27,16109673308
3964,50,35,50,28,16153262654
3965,50,35,50,29,16152323731
3966,50,35,50,3,16140621183
3967,50,35,50,30,16164545702
3968,50,35,50,31,16156939898
3969,50,35,50,32,16139502811
3970,50,35,50,33,16144339989
3971,50,35,50,34,16164857436
3972,50,35,50,35,16108969623
3973,50,35,50,36,16133272845
3974,50,35,50,37,16124588069
3975,50,35,50,38,16151660385
3976,50,35,50,39,16140674137
3977,50,35,50,4,16129707833
3978,50,35,50,40,16137910022
3979,50,35,50,41,16133153587
3980,50,35,50,42,16153075541
3981,50,35,50,43,16149629486
3982,50,35,50,44,16147969293
3983,50,35,50,45,16126912200
3984,50,35,50,46,16185774025
3985,50,35,50,47,16181072841
3986,50,35,50,48,16154552077
3987,50,35,50,49,16142078998
3988,50,35,50,5,16145929260
3989,50,35,50,6,16154058570
3990,50,35,50,7,16160912058
3991,50,35,50,8,16165138965
3992,50,35,50,9,16139805088
3993,50,40,50,0,16445780449
3994,50,40,50,1,16441376547
3995,50,40,50,10,16441109649
3996,50,40,50,11,16441954668
3997,50,40,50,12,16442012261
3998,50,40,50,13,16441492389
3999,50,40,50,14,16441220506
4000,50,40,50,15,16441344500
4001,50,40,50,16,16444365437
4002,50,40,50,17,16441607945
4003,50,40,50,18,16473669345
4004,50,40,50,19,16439936000
4005,50,40,50,2,16440717384
4006,50,40,50,20,16441754489
4007,50,40,50,21,16441745514
4008,50,40,50,22,16441654397
4009,50,40,50,23,16441900247
4010,50,40,50,24,16440528052
4011,50,40,50,25,16437998292
4012,50,40,50,26,16442049856
4013,50,40,50,27,16445755987
4014,50,40,50,28,16439623750
4015,50,40,50,29,16446099212
4016,50,40,50,3,16441577334
4017,50,40,50,30,16441598637
4018,50,40,50,31,16468744044
4019,50,40,50,32,16457783084
4020,50,40,50,33,16444576970
4021,50,40,50,34,16456837745
4022,50,40,50,35,16440541159
4023,50,40,50,36,16440281886
4024,50,40,50,37,16441330854
4025,50,40,50,38,16449104604
4026,50,40,50,39,16469859433
4027,50,40,50,4,16440366670
4028,50,40,50,40,16445617141
4029,50,40,50,41,16445864914
4030,50,40,50,42,16441617049
4031,50,40,50,43,16440892708
4032,50,40,50,44,16464689814
4033,50,40,50,45,16440643373
4034,50,40,50,46,16440949061
4035,50,40,50,47,16439765264
4036,50,40,50,48,16445988639
4037,50,40,50,49,16441780920
4038,50,40,50,5,16476612396
4039,50,40,50,6,16441471042
4040,50,40,50,7,16441742881
4041,50,40,50,8,16452836319
4042,50,40,50,9,16440453417
4043,50,45,50,0,16657593634
4044,50,45,50,1,16660998081
4045,50,45,50,10,16640621604
4046,50,45,50,11,16653791584
4047,50,45,50,12,16641241997
4048,50,45,50,13,16641937645
4049,50,45,50,14,16649092623
4050,50,45,50,15,16677004469
4051,50,45,50,16,16641254674
4052,50,45,50,17,16639675612
4053,50,45,50,18,16641380230
4054,50,45,50,19,16637302056
4055,50,45,50,2,16665060558
4056,50,45,50,20,16641877731
4057,50,45,50,21,16649718133
4058,50,45,50,22,16645324307
4059,50,45,50,23,16684666124
4060,50,45,50,24,16637651128
4061,50,45,50,25,16644853094
4062,50,45,50,26,16640829600
4063,50,45,50,27,16641974681
4064,50,45,50,28,16641081438
4065,50,45,50,29,16646278718
4066,50,45,50,3,16664664972
4067,50,45,50,30,16640562536
4068,50,45,50,31,16644817036
4069,50,45,50,32,16645564585
4070,50,45,50,33,16650264667
4071,50,45,50,34,16641572469
4072,50,45,50,35,16645011223
4073,50,45,50,36,16653682964
4074,50,45,50,37,16644875224
4075,50,45,50,38,16641691239
4076,50,45,50,39,16642083442
4077,50,45,50,4,16636797929
4078,50,45,50,40,16641935135
4079,50,45,50,41,16641486539
4080,50,45,50,42,16640892274
4081,50,45,50,43,16640800834
4082,50,45,50,44,16645835041
4083,50,45,50,45,16641292184
4084,50,45,50,46,16649748101
4085,50,45,50,47,16642315944
4086,50,45,50,48,16656904886
4087,50,45,50,49,16656618666
4088,50,45,50,5,16640456107
4089,50,45,50,6,16643547277
4090,50,45,50,7,16641318995
4091,50,45,50,8,16641785139
4092,50,45,50,9,16645327432
4093,50,50,50,0,16845240778
4094,50,50,50,1,16846129722
4095,50,50,50,10,16844334233
4096,50,50,50,11,16868485336
4097,50,50,50,12,16840560914
4098,50,50,50,13,16873934213
4099,50,50,50,14,16844910927
4100,50,50,50,15,16882222274
4101,50,50,50,16,16846009264
4102,50,50,50,17,16860588553
4103,50,50,50,18,16844499185
4104,50,50,50,19,16869809802
4105,50,50,50,2,16841501192
4106,50,50,50,20,16857374904
4107,50,50,50,21,16876008601
4108,50,50,50,22,16840794179
4109,50,50,50,23,16865857966
4110,50,50,50,24,16849331996
4111,50,50,50,25,16881392766
4112,50,50,50,26,16844498811
4113,50,50,50,27,16859303861
4114,50,50,50,28,16877550067
4115,50,50,50,29,16868469801
4116,50,50,50,3,16842098837
4117,50,50,50,30,16845825289
4118,50,50,50,31,16852870582
4119,50,50,50,32,16841413947
4120,50,50,50,33,16888719048
4121,50,50,50,34,16845712733
4122,50,50,50,35,16844784910
4123,50,50,50,36,16845927047
4124,50,50,50,37,16844910946
4125,50,50,50,38,16845062706
4126,50,50,50,39,16844408390
4127,50,50,50,4,16845432151
4128,50,50,50,40,16857393163
4129,50,50,50,41,16865458061
4130,50,50,50,42,16853539416
4131,50,50,50,43,16840461301
4132,50,50,50,44,16841753255
4133,50,50,50,45,16844637973
4134,50,50,50,46,16861411123
4135,50,50,50,47,16853996260
4136,50,50,50,48,16841533278
4137,50,50,50,49,16840966253
4138,50,50,50,5,16864282381
4139,50,50,50,6,16841486284
4140,50,50,50,7,16877686624
4141,50,50,50,8,16845758950
4142,50,50,50,9,16881323876
4143,50,55,50,0,17165168332
4144,50,55,50,1,17188462623
4145,50,55,50,10,17169363580
4146,50,55,50,11,17148647505
4147,50,55,50,12,17204409304
4148,50,55,50,13,17144803539
4149,50,55,50,14,17165669193
4150,50,55,50,15,17165398034
4151,50,55,50,16,17169317261
4152,50,55,50,17,17153917418
4153,50,55,50,18,17153278367
4154,50,55,50,19,17161303049
4155,50,55,50,2,17144682208
4156,50,55,50,20,17161661331
4157,50,55,50,21,17149844396
4158,50,55,50,22,17152994941
4159,50,55,50,23,17196853478
4160,50,55,50,24,17184485304
4161,50,55,50,25,17170739449
4162,50,55,50,26,17152206964
4163,50,55,50,27,17196768465
4164,50,55,50,28,17153253883
4165,50,55,50,29,17161354606
4166,50,55,50,3,17174448479
4167,50,55,50,30,17144823479
4168,50,55,50,31,17192839882
4169,50,55,50,32,17177590793
4170,50,55,50,33,17185240976
4171,50,55,50,34,17117440910
4172,50,55,50,35,17224530707
4173,50,55,50,36,17159942965
4174,50,55,50,37,17190113913
4175,50,55,50,38,17213997298
4176,50,55,50,39,17149448020
4177,50,55,50,4,17196646361
4178,50,55,50,40,17150321015
4179,50,55,50,41,17169351247
4180,50,55,50,42,17176853879
4181,50,55,50,43,17193565242
4182,50,55,50,44,17164522490
4183,50,55,50,45,17204412414
4184,50,55,50,46,17152995036
4185,50,55,50,47,17177730642
4186,50,55,50,48,17149277359
4187,50,55,50,49,17200806454
4188,50,55,50,5,17204658676
4189,50,55,50,6,17177992696
4190,50,55,50,7,17153169421
4191,50,55,50,8,17157596075
4192,50,55,50,9,17140815880
4193,50,5,50,0,14644097064
4194,50,5,50,1,14640558422
4195,50,5,50,10,14645227864
4196,50,5,50,11,14660625971
4197,50,5,50,12,14676823112
4198,50,5,50,13,14662051983
4199,50,5,50,14,14640995684
4200,50,5,50,15,14657366996
4201,50,5,50,16,14637905042
4202,50,5,50,17,14661896916
4203,50,5,50,18,14641929050
4204,50,5,50,19,14748970779
4205,50,5,50,2,14642187673
4206,50,5,50,20,14660549114
4207,50,5,50,21,14664811376
4208,50,5,50,22,14641140660
4209,50,5,50,23,14660318671
4210,50,5,50,24,14645179550
4211,50,5,50,25,14648510687
4212,50,5,50,26,14641404524
4213,50,5,50,27,14665534229
4214,50,5,50,28,14632670421
4215,50,5,50,29,14640945731
4216,50,5,50,3,14641670351
4217,50,5,50,30,14640342246
4218,50,5,50,31,14645117019
4219,50,5,50,32,14641160875
4220,50,5,50,33,14673565160
4221,50,5,50,34,14637168222
4222,50,5,50,35,14633459772
4223,50,5,50,36,14640790062
4224,50,5,50,37,14641022083
4225,50,5,50,38,14641857008
4226,50,5,50,39,14644417663
4227,50,5,50,4,14646202883
4228,50,5,50,40,14641450557
4229,50,5,50,41,14665368211
4230,50,5,50,42,14641214717
4231,50,5,50,43,14638239632
4232,50,5,50,44,14637567808
4233,50,5,50,45,14645859774
4234,50,5,50,46,14661181023
4235,50,5,50,47,14641526177
4236,50,5,50,48,14643410629
4237,50,5,50,49,14640846310
4238,50,5,50,5,14656710693
4239,50,5,50,6,14645553045
4240,50,5,50,7,14686158127
4241,50,5,50,8,14644266645
4242,50,5,50,9,14661680954
4243,50,60,50,0,17445817820
4244,50,60,50,1,17436937304
4245,50,60,50,10,17437210453
4246,50,60,50,11,17441327733
4247,50,60,50,12,17453226880
4248,50,60,50,13,17441165180
4249,50,60,50,14,17437227025
4250,50,60,50,15,17444577783
4251,50,60,50,16,17443497457
4252,50,60,50,17,17464944538
4253,50,60,50,18,17444890714
4254,50,60,50,19,17441768441
4255,50,60,50,2,17442027654
4256,50,60,50,20,17437958990
4257,50,60,50,21,17440309890
4258,50,60,50,22,17473793308
4259,50,60,50,23,17440018687
4260,50,60,50,24,17441210597
4261,50,60,50,25,17441904717
4262,50,60,50,26,17453519670
4263,50,60,50,27,17441835687
4264,50,60,50,28,17444786270
4265,50,60,50,29,17442163706
4266,50,60,50,3,17440887721
4267,50,60,50,30,17468661867
4268,50,60,50,31,17445043019
4269,50,60,50,32,17441036314
4270,50,60,50,33,17441903227
4271,50,60,50,34,17440905847
4272,50,60,50,35,17461576763
4273,50,60,50,36,17445817699
4274,50,60,50,37,17436509150
4275,50,60,50,38,17440701170
4276,50,60,50,39,17442176297
4277,50,60,50,4,17441100508
4278,50,60,50,40,17440772992
4279,50,60,50,41,17444809178
4280,50,60,50,42,17442247063
4281,50,60,50,43,17458012101
4282,50,60,50,44,17445214560
4283,50,60,50,45,17441807157
4284,50,60,50,46,17444649481
4285,50,60,50,47,17453562723
4286,50,60,50,48,17441015801
4287,50,60,50,49,17453298891
4288,50,60,50,5,17441345033
4289,50,60,50,6,17441005488
4290,50,60,50,7,17441224837
4291,50,60,50,8,17440801306
4292,50,60,50,9,17468842371
4293,50,65,50,0,17641216691
4294,50,65,50,1,17669657935
4295,50,65,50,10,17642046340
4296,50,65,50,11,17644994664
4297,50,65,50,12,17640465756
4298,50,65,50,13,17645342365
4299,50,65,50,14,17684681566
4300,50,65,50,15,17640700479
4301,50,65,50,16,17640725892
4302,50,65,50,17,17640815565
4303,50,65,50,18,17636957374
4304,50,65,50,19,17641586731
4305,50,65,50,2,17640222062
4306,50,65,50,20,17641869189
4307,50,65,50,21,17645332800
4308,50,65,50,22,17640702191
4309,50,65,50,23,17641402832
4310,50,65,50,24,17638858818
4311,50,65,50,25,17640262380
4312,50,65,50,26,17645260357
4313,50,65,50,27,17664907540
4314,50,65,50,28,17640714705
4315,50,65,50,29,17646079226
4316,50,65,50,3,17640752393
4317,50,65,50,30,17656760749
4318,50,65,50,31,17644395123
4319,50,65,50,32,17641191458
4320,50,65,50,33,17637600714
4321,50,65,50,34,17640568273
4322,50,65,50,35,17641508460
4323,50,65,50,36,17649410640
4324,50,65,50,37,17641253992
4325,50,65,50,38,17641084490
4326,50,65,50,39,17642726894
4327,50,65,50,4,17638250451
4328,50,65,50,40,17661762530
4329,50,65,50,41,17640942460
4330,50,65,50,42,17640241039
4331,50,65,50,43,17641488718
4332,50,65,50,44,17641091800
4333,50,65,50,45,17641929930
4334,50,65,50,46,17640793515
4335,50,65,50,47,17640719067
4336,50,65,50,48,17656618105
4337,50,65,50,49,17645806024
4338,50,65,50,5,17640926766
4339,50,65,50,6,17673071249
4340,50,65,50,7,17644528478
4341,50,65,50,8,17644132740
4342,50,65,50,9,17645157727
4343,50,70,50,0,17873682089
4344,50,70,50,1,17842049985
4345,50,70,50,10,17866036090
4346,50,70,50,11,17870126795
4347,50,70,50,12,17877155223
4348,50,70,50,13,17845805384
4349,50,70,50,14,17857692499
4350,50,70,50,15,17841560777
4351,50,70,50,16,17873169661
4352,50,70,50,17,17845751489
4353,50,70,50,18,17852186533
4354,50,70,50,19,17869231270
4355,50,70,50,2,17869487796
4356,50,70,50,20,17840756442
4357,50,70,50,21,17841650349
4358,50,70,50,22,17853846190
4359,50,70,50,23,17846037283
4360,50,70,50,24,17857709090
4361,50,70,50,25,17848792541
4362,50,70,50,26,17844446721
4363,50,70,50,27,17845434588
4364,50,70,50,28,17849814704
4365,50,70,50,29,17845816677
4366,50,70,50,3,17845785657
4367,50,70,50,30,17844742735
4368,50,70,50,31,17840242112
4369,50,70,50,32,17858110581
4370,50,70,50,33,17841700636
4371,50,70,50,34,17844713136
4372,50,70,50,35,17844792159
4373,50,70,50,36,17853427277
4374,50,70,50,37,17844438478
4375,50,70,50,38,17861115680
4376,50,70,50,39,17845845041
4377,50,70,50,4,17857937428
4378,50,70,50,40,17845134648
4379,50,70,50,41,17844904279
4380,50,70,50,42,17852915288
4381,50,70,50,43,17844868698
4382,50,70,50,44,17852316865
4383,50,70,50,45,17873914927
4384,50,70,50,46,17856904496
4385,50,70,50,47,17841061667
4386,50,70,50,48,17840995661
4387,50,70,50,49,17837462532
4388,50,70,50,5,17836919486
4389,50,70,50,6,17884200000
4390,50,70,50,7,17842401648
4391,50,70,50,8,17864667387
4392,50,70,50,9,17842281896
4393,50,75,50,0,18196700262
4394,50,75,50,1,18168927481
4395,50,75,50,10,18214121802
4396,50,75,50,11,18192772357
4397,50,75,50,12,18207908802
4398,50,75,50,13,18212905796
4399,50,75,50,14,18205566956
4400,50,75,50,15,18201627490
4401,50,75,50,16,18211755581
4402,50,75,50,17,18230004994
4403,50,75,50,18,18204671400
4404,50,75,50,19,18192859536
4405,50,75,50,2,18202281950
4406,50,75,50,20,18221801985
4407,50,75,50,21,18190458562
4408,50,75,50,22,18204912830
4409,50,75,50,23,18229145520
4410,50,75,50,24,18149767913
4411,50,75,50,25,18141810634
4412,50,75,50,26,18205414969
4413,50,75,50,27,18237765980
4414,50,75,50,28,18249485937
4415,50,75,50,29,18205270188
4416,50,75,50,3,18213994001
4417,50,75,50,30,18250000562
4418,50,75,50,31,18224491556
4419,50,75,50,32,18189868924
4420,50,75,50,33,18209204195
4421,50,75,50,34,18205835669
4422,50,75,50,35,18221067858
4423,50,75,50,36,18205278471
4424,50,75,50,37,18227882563
4425,50,75,50,38,18229559376
4426,50,75,50,39,18225733346
4427,50,75,50,4,18221420967
4428,50,75,50,40,18237816623
4429,50,75,50,41,18233391873
4430,50,75,50,42,18270184202
4431,50,75,50,43,18205022092
4432,50,75,50,44,18233140671
4433,50,75,50,45,18212320502
4434,50,75,50,46,18226063221
4435,50,75,50,47,18184922350
4436,50,75,50,48,18229958264
4437,50,75,50,49,18188612268
4438,50,75,50,5,18192678684
4439,50,75,50,6,18205793858
4440,50,75,50,7,18217674143
4441,50,75,50,8,18225387413
4442,50,75,50,9,18209692639
4443,50,80,50,0,18461550126
4444,50,80,50,1,18440263274
4445,50,80,50,10,18440283815
4446,50,80,50,11,18445720933
4447,50,80,50,12,18445635590
4448,50,80,50,13,18470124151
4449,50,80,50,14,18440936161
4450,50,80,50,15,18440468937
4451,50,80,50,16,18437597831
4452,50,80,50,17,18433510583
4453,50,80,50,18,18445120259
4454,50,80,50,19,18441761990
4455,50,80,50,2,18441470756
4456,50,80,50,20,18449533854
4457,50,80,50,21,18473129388
4458,50,80,50,22,18440953214
4459,50,80,50,23,18442001028
4460,50,80,50,24,18440930783
4461,50,80,50,25,18441455479
4462,50,80,50,26,18442105502
4463,50,80,50,27,18445490640
4464,50,80,50,28,18441753727
4465,50,80,50,29,18441672456
4466,50,80,50,3,18441656334
4467,50,80,50,30,18441395074
4468,50,80,50,31,18452899980
4469,50,80,50,32,18441181008
4470,50,80,50,33,18441408886
4471,50,80,50,34,18453184381
4472,50,80,50,35,18440641330
4473,50,80,50,36,18440553507
4474,50,80,50,37,18440544070
4475,50,80,50,38,18438878518
4476,50,80,50,39,18446090688
4477,50,80,50,4,18445673077
4478,50,80,50,40,18445586602
4479,50,80,50,41,18452754175
4480,50,80,50,42,18441728745
4481,50,80,50,43,18441985551
4482,50,80,50,44,18441805918
4483,50,80,50,45,18450154236
4484,50,80,50,46,18441389639
4485,50,80,50,47,18462158636
4486,50,80,50,48,18464464678
4487,50,80,50,49,18449504457
4488,50,80,50,5,18441279088
4489,50,80,50,6,18440873446
4490,50,80,50,7,18444534826
4491,50,80,50,8,18436961089
4492,50,80,50,9,18456934307
4493,50,85,50,0,18641802967
4494,50,85,50,1,18657396499
4495,50,85,50,10,18640815989
4496,50,85,50,11,18641220719
4497,50,85,50,12,18641116053
4498,50,85,50,13,18640634069
4499,50,85,50,14,18640732621
4500,50,85,50,15,18641847736
4501,50,85,50,16,18637687612
4502,50,85,50,17,18660906083
4503,50,85,50,18,18656958224
4504,50,85,50,19,18645809728
4505,50,85,50,2,18640656642
4506,50,85,50,20,18640400808
4507,50,85,50,21,18645190494
4508,50,85,50,22,18646047120
4509,50,85,50,23,18636957022
4510,50,85,50,24,18637939036
4511,50,85,50,25,18640798547
4512,50,85,50,26,18665938327
4513,50,85,50,27,18641443091
4514,50,85,50,28,18641011339
4515,50,85,50,29,18640742526
4516,50,85,50,3,18641783171
4517,50,85,50,30,18640790336
4518,50,85,50,31,18659959217
4519,50,85,50,32,18644687840
4520,50,85,50,33,18641693097
